#{"t_start": 1776493583.614885, "env_id": "None"}
r,l,t
1510.510952,100,31522.691115
755.875481,100,31523.248472
2785.258092,100,31523.815773
2410.901295,100,31524.412803
3180.551355,100,31524.97684
2649.913011,100,31525.559256
-578.452154,100,31526.118266
2258.210392,100,31526.67925
1829.413446,100,31527.233442
2688.376624,100,31527.801555
3306.718301,100,31528.384881
2651.177718,100,31528.949372
2123.134626,100,31529.511527
2050.204899,100,31530.081401
2232.086769,100,31530.679566
2047.217958,100,31552.277131
1368.738362,100,31552.6394
2629.281206,100,31552.969391
3439.184941,100,31553.261112
1015.833433,100,31553.559004
2969.450426,100,31553.894392
2840.651277,100,31554.23826
2395.007263,100,31554.596931
2569.07944,100,31554.875556
740.962499,100,31555.160352
470.425056,100,31555.450555
1561.860696,100,31555.72012
897.785786,100,31556.008188
2140.526806,100,31556.288141
999.808699,100,31556.601766
2238.935059,100,31556.934155
2634.376815,100,31557.245791
2509.542402,100,31557.559103
2183.999373,100,31557.854954
3482.274249,100,31558.145356
-569.403333,100,31558.418121
1832.836979,100,31579.446871
2309.131383,100,31580.01711
-233.715834,100,31580.583946
1242.421571,100,31581.126883
2122.542213,100,31581.676393
1098.262489,100,31582.22302
-696.018955,100,31582.780315
2464.563875,100,31583.326296
1955.972744,100,31583.893165
1624.745742,100,31584.467515
1192.608766,100,31585.027174
2621.451147,100,31585.578559
2939.991171,100,31586.129624
2950.289349,100,31586.676974
267.43572,100,31587.219067
812.45287,100,31587.956249
3191.86086,100,31588.772482
1560.521865,100,31590.0459
2989.046836,100,31590.685781
1186.587901,100,31591.663165
1577.388998,100,31613.973734
2844.445394,100,31614.567609
2658.288073,100,31615.129338
2742.336168,100,31615.708999
2056.236968,100,31616.274673
1434.506614,100,31616.837024
2284.066253,100,31617.395551
2072.241279,100,31617.957739
311.70525,100,31618.521225
2307.949976,100,31619.078861
1900.397517,100,31619.639684
2399.678672,100,31620.194814
1352.205685,100,31620.761293
3120.458829,100,31621.322793
1312.664795,100,31621.879248
1406.803076,100,31622.445009
1721.561718,100,31623.022756
2130.711083,100,31623.585255
628.616877,100,31624.163243
2058.805025,100,31624.736949
2372.04238,100,31625.290537
2018.87252,100,31649.486101
2725.550993,100,31650.057177
1377.769722,100,31650.491349
1924.781832,100,31650.77602
1554.461573,100,31651.063686
3009.423476,100,31651.344234
1656.016653,100,31651.627611
2579.933723,100,31651.910625
1933.555174,100,31652.19506
2008.112853,100,31652.473042
1132.574234,100,31652.756399
1518.159656,100,31653.032164
2012.449031,100,31653.536821
1726.074201,100,31654.103997
1257.906497,100,31654.676019
153.48529,100,31655.244625
1937.277968,100,31655.801612
1016.692841,100,31656.352221
996.348166,100,31656.906818
1848.094333,100,31657.452806
-115.698096,100,31680.956129
1407.081524,100,31681.524742
1331.909836,100,31682.078852
1766.416235,100,31682.629412
2283.903471,100,31683.187644
1592.615782,100,31683.883932
2977.616838,100,31684.564567
-421.842799,100,31685.150774
3258.101733,100,31685.695881
2197.758734,100,31686.243325
1731.386914,100,31686.788292
2236.633013,100,31687.333858
1866.068241,100,31687.88037
2631.563078,100,31688.44882
907.569385,100,31688.994475
1376.389871,100,31689.544352
3498.453881,100,31690.090775
1847.04348,100,31690.647963
-287.93094,100,31691.218114
3026.519331,100,31691.764
3168.130323,100,31692.313895
1953.992061,100,31714.377868
2450.428186,100,31715.443779
1409.331625,100,31715.751868
2201.532384,100,31716.609642
1334.927174,100,31717.471055
923.007926,100,31718.080101
1419.242046,100,31718.663443
1877.071306,100,31719.016559
905.760454,100,31719.374046
2883.440927,100,31719.701593
2763.444515,100,31720.970157
477.573304,100,31721.574834
1031.741654,100,31722.128223
2171.580211,100,31722.677667
784.729676,100,31723.222802
1799.953463,100,31723.779172
2416.289702,100,31724.424325
1250.647757,100,31724.980271
1909.243515,100,31725.56495
2882.011482,100,31726.16804
1223.63759,100,31747.270434
1413.450944,100,31747.850244
1047.509517,100,31748.407323
727.951009,100,31748.962879
885.013726,100,31749.520162
3294.432155,100,31750.071564
1541.029509,100,31750.651079
1120.018158,100,31751.211211
2386.719474,100,31751.764982
2213.555517,100,31752.316064
2714.991828,100,31752.884074
1300.425485,100,31753.437392
1518.375964,100,31754.004128
3714.603552,100,31754.58767
2774.131158,100,31755.148687
2019.053773,100,31755.698266
3301.922294,100,31756.421582
1565.52757,100,31757.013834
833.544296,100,31757.330756
1288.921276,100,31757.774383
1325.079624,100,31758.494045
2865.420136,100,31781.085163
1951.068166,100,31781.655689
1507.295211,100,31782.21046
1214.898779,100,31782.79085
1955.050731,100,31783.353575
628.292366,100,31783.929605
2354.187034,100,31784.504992
2709.381678,100,31785.071299
1828.402996,100,31785.630756
1790.966349,100,31786.202345
1963.86235,100,31786.766758
1817.980665,100,31787.332502
2616.922456,100,31787.895619
2304.691641,100,31788.453377
2117.958397,100,31788.994452
1928.493194,100,31789.538271
1589.598465,100,31790.087652
2536.22146,100,31790.637487
2814.901323,100,31791.192893
2246.329236,100,31791.73867
2457.570579,100,31815.64798
2135.013281,100,31816.219984
1064.684766,100,31816.794669
1044.044262,100,31817.354497
2843.932971,100,31817.918546
2941.107144,100,31818.475311
2559.326791,100,31819.030057
2671.0508,100,31819.591861
1464.181582,100,31820.164308
541.923639,100,31820.570235
1930.599585,100,31820.853786
2185.154295,100,31821.113741
2238.309305,100,31821.395871
2663.523523,100,31821.65916
2495.083677,100,31821.932113
2746.216141,100,31822.197941
1858.866904,100,31822.469662
1759.928357,100,31822.733023
3052.038239,100,31822.997589
1881.258543,100,31823.258805
1826.040996,100,31823.527813
1905.8915,100,31848.660972
2237.599513,100,31849.218354
1633.752867,100,31849.782724
-621.98691,100,31850.336236
1918.689233,100,31850.912975
1813.160016,100,31851.481568
2981.149156,100,31852.101027
2404.273608,100,31852.694366
1302.711035,100,31853.260971
2158.119451,100,31853.829425
2069.481667,100,31854.408424
601.709966,100,31854.973228
3016.585369,100,31855.546563
2318.951873,100,31856.122074
2363.30217,100,31856.676613
1837.611902,100,31857.243665
1803.693707,100,31857.795641
2624.48607,100,31858.343076
1664.440053,100,31858.890413
1817.54232,100,31859.312379
1984.327655,100,31879.806171
1789.181152,100,31880.113847
2043.850569,100,31880.402524
1646.355803,100,31880.692069
2196.476665,100,31880.984765
2331.571572,100,31881.267002
2426.978466,100,31881.547461
2860.118361,100,31881.834412
1385.994595,100,31882.12346
2375.173156,100,31882.409349
2165.796805,100,31883.257198
1433.963728,100,31883.643286
2323.641534,100,31884.037669
2085.759868,100,31884.922731
913.01458,100,31885.676249
2419.390476,100,31886.099876
2759.670092,100,31886.681674
225.294584,100,31886.997461
2430.590456,100,31887.27131
2698.610751,100,31887.615747
624.909612,100,31888.334342
2875.538867,100,31909.210073
2681.788571,100,31909.805965
1333.780859,100,31910.396022
3259.156196,100,31910.96998
353.289102,100,31911.525826
920.120799,100,31912.103013
2038.387078,100,31912.673053
180.490701,100,31913.2293
1919.153753,100,31913.785376
2732.457422,100,31914.3669
1849.089794,100,31914.931693
914.943425,100,31915.50326
1734.036828,100,31916.039045
2851.038507,100,31916.315401
2545.129597,100,31916.596076
2018.102837,100,31916.874975
1403.920448,100,31917.153996
1843.485464,100,31917.432721
1529.589634,100,31917.715134
1079.978067,100,31917.993269
2047.457837,100,31941.090493
2088.210513,100,31941.666148
1726.425572,100,31942.228019
1577.488302,100,31942.791771
1399.040381,100,31943.345744
2290.000291,100,31943.913429
3211.808597,100,31944.503533
2981.908231,100,31945.067253
2758.629786,100,31945.637612
2781.152152,100,31946.201975
528.442777,100,31946.765124
2467.479097,100,31947.317043
2490.528569,100,31947.905209
2962.793311,100,31948.481443
1776.939158,100,31949.040374
2223.002147,100,31949.615014
2872.806388,100,31950.186226
2274.818472,100,31950.745595
2956.556252,100,31951.307154
1868.627734,100,31951.870982
2786.099515,100,31952.4272
3348.36731,100,31976.082274
1648.34786,100,31976.681306
-1094.829685,100,31977.240803
1260.097857,100,31977.801268
1514.06614,100,31978.355082
2808.300628,100,31978.944851
2456.526196,100,31979.561812
2674.096857,100,31980.133375
2853.108068,100,31980.704335
1005.896254,100,31981.276374
2615.511869,100,31981.843852
869.19809,100,31982.397311
705.749317,100,31982.959146
3311.003552,100,31983.517119
2391.213604,100,31984.090854
3417.674067,100,31984.662618
802.126253,100,31985.217256
2055.912423,100,31985.775255
2550.94318,100,31986.337788
1824.843819,100,31986.908568
2420.545877,100,32008.166854
1905.252687,100,32008.754552
1722.57704,100,32009.31671
2092.744582,100,32010.256343
656.572246,100,32010.571961
2904.118536,100,32011.082249
1959.840301,100,32011.743572
2989.093388,100,32012.331156
1219.082588,100,32012.876761
1488.312544,100,32013.539536
2101.578884,100,32014.293125
2029.185644,100,32014.705079
1232.283766,100,32015.03605
4.60179,100,32015.581202
1148.617442,100,32015.93587
1049.068699,100,32016.221343
1710.476173,100,32016.501344
2150.297031,100,32016.781995
2054.410401,100,32017.054186
2551.087296,100,32017.32307
123.788071,100,32017.594087
1093.798169,100,32038.306486
2732.484973,100,32038.868774
2833.184756,100,32039.433931
2224.611024,100,32039.985717
2025.424993,100,32040.544265
2663.455671,100,32041.107888
2802.402266,100,32041.675882
2094.73197,100,32042.23871
2112.619958,100,32042.8008
1309.125587,100,32043.355623
2636.112151,100,32043.912052
2514.468602,100,32044.494099
2582.069255,100,32045.056646
2142.146642,100,32045.613747
2783.501091,100,32046.16806
1597.192503,100,32046.72973
2864.666377,100,32047.297438
2338.853739,100,32047.877807
1349.306556,100,32048.451263
2917.358047,100,32049.023609
2782.627229,100,32073.246865
628.664572,100,32073.549925
2698.903542,100,32073.841688
1720.692644,100,32074.147756
3118.475848,100,32074.438532
1030.898808,100,32074.711426
2173.865149,100,32074.98463
2099.911372,100,32075.257642
1825.057719,100,32075.530109
1046.549601,100,32075.800853
632.274289,100,32076.071308
1763.207094,100,32076.339615
1970.032579,100,32076.605882
2370.17374,100,32076.870599
1771.272002,100,32077.138216
2530.416953,100,32077.436255
2479.05658,100,32077.698489
1658.294504,100,32077.969242
1336.837919,100,32078.258193
2550.093481,100,32078.528711
1859.989719,100,32078.796985
2279.1455,100,32102.246835
1924.190488,100,32102.850602
1837.717366,100,32103.415478
1933.236249,100,32103.986007
1969.043115,100,32104.566025
2236.123649,100,32105.124975
3240.720136,100,32105.692372
1405.731528,100,32106.819804
2809.618757,100,32107.385465
1566.323818,100,32107.953467
2325.675428,100,32108.529108
725.516047,100,32109.090311
1601.411391,100,32109.651888
1580.462932,100,32110.214875
1933.380871,100,32110.789419
1667.199233,100,32111.361688
1867.430959,100,32111.924946
2465.171307,100,32112.484526
2107.649205,100,32113.042872
2265.849884,100,32113.623386
1702.198944,100,32134.660037
2142.481159,100,32135.247622
1160.899687,100,32135.811622
-808.770967,100,32136.374959
1478.333988,100,32137.126027
2528.580171,100,32137.955699
1865.74063,100,32138.781689
2087.382576,100,32139.519197
2806.088897,100,32139.87611
2540.205587,100,32140.227559
965.649633,100,32140.515098
1857.732848,100,32140.824978
-787.340984,100,32141.175271
1985.900574,100,32141.604328
2612.774046,100,32141.929664
2045.296551,100,32142.384676
2668.802628,100,32142.792848
2370.036112,100,32143.072701
-2.40512,100,32143.350769
1787.529707,100,32143.715828
2989.965812,100,32164.283162
2766.774934,100,32164.889694
1212.45284,100,32165.457819
2943.813587,100,32166.021115
-420.089553,100,32166.584503
2398.587943,100,32167.14482
2342.397208,100,32167.702007
1723.105628,100,32168.264621
2976.578979,100,32168.833045
1052.751834,100,32169.403289
1983.621274,100,32169.961567
1386.197774,100,32170.519725
-579.639206,100,32171.077234
1978.502283,100,32171.646242
2569.756028,100,32172.199674
1123.650665,100,32172.749731
2152.821928,100,32173.30459
1126.53534,100,32173.871137
1340.666344,100,32174.450704
814.505977,100,32175.010331
2635.346538,100,32175.56858
1170.390668,100,32199.168727
1835.558049,100,32199.750592
1447.914388,100,32200.317982
2501.201705,100,32200.875754
431.036802,100,32201.434894
1302.33153,100,32201.985837
2204.550307,100,32202.53142
2671.054568,100,32240.792164
183.394429,100,32241.059697
2129.802017,100,32241.343981
1396.196598,100,32241.62124
2518.036136,100,32241.884753
2414.930152,100,32242.158818
208.423011,100,32242.43381
2701.904581,100,32242.69925
2752.078871,100,32242.959983
2032.473274,100,32243.223368
1253.982113,100,32243.485038
2114.85687,100,32243.767143
1848.802275,100,32244.077131
1275.758482,100,32264.511755
1732.051052,100,32265.166447
2162.630204,100,32265.737077
2015.588696,100,32266.811392
1029.574427,100,32267.44433
2497.037981,100,32268.395899
1158.69341,100,32269.295215
2832.790971,100,32269.923409
1875.576201,100,32270.507493
2681.042993,100,32271.152102
2439.816234,100,32271.810122
2185.752146,100,32272.552225
2291.586038,100,32273.176112
987.866755,100,32273.7379
1952.631722,100,32274.319619
2384.337549,100,32274.876707
2302.198827,100,32275.437618
2208.407485,100,32275.993874
2489.785381,100,32276.56439
1694.531899,100,32277.153577
1362.783302,100,32277.737552
2451.790755,100,32298.08452
2090.183613,100,32298.663418
1659.759905,100,32299.23395
1759.451853,100,32299.812986
2202.834684,100,32300.367333
1828.118806,100,32300.928553
2192.703079,100,32301.493692
2610.543814,100,32302.060494
2196.433131,100,32302.624442
2013.918538,100,32303.185868
1803.34166,100,32303.750557
208.945599,100,32304.332414
2245.490303,100,32304.897515
2134.268978,100,32305.462391
2347.024924,100,32306.032092
1113.020475,100,32306.596085
1306.903818,100,32307.15186
1347.222059,100,32308.203893
2359.71675,100,32308.515191
-515.601419,100,32308.897987
2815.186424,100,32331.154714
2499.324709,100,32331.750134
3019.337905,100,32332.313319
667.554251,100,32332.872743
1975.254186,100,32333.425833
1352.042129,100,32333.997605
2409.722889,100,32334.574352
1634.821263,100,32335.132373
1697.216708,100,32335.701613
2173.681849,100,32336.270265
1783.918185,100,32336.832603
2417.417936,100,32337.39028
2830.592872,100,32337.952019
1829.750658,100,32338.508815
891.651837,100,32339.073801
1652.828867,100,32339.645068
2591.439715,100,32340.234954
1982.164264,100,32340.795327
885.338274,100,32341.357507
1278.50532,100,32341.927351
2109.056104,100,32342.4924
935.596068,100,32365.31852
2618.196181,100,32365.877162
2293.173048,100,32366.421623
3165.533747,100,32366.965073
2076.131413,100,32367.506196
3474.250577,100,32368.045385
2211.187583,100,32368.591138
66.816834,100,32369.136359
-684.609681,100,32369.697847
2651.419127,100,32370.255683
2233.16392,100,32370.809408
2521.591116,100,32371.356144
1442.021422,100,32371.918553
3054.22166,100,32372.462272
2636.648563,100,32373.012245
2599.42211,100,32373.562222
2048.706373,100,32374.163119
2028.863641,100,32374.743525
1449.751336,100,32375.303002
2895.537577,100,32375.849885
527.045873,100,32398.754313
2135.97888,100,32399.364729
2564.285581,100,32399.935694
1266.395227,100,32400.492249
2313.902212,100,32401.046784
669.685979,100,32401.645842
1954.237318,100,32402.213347
2554.37212,100,32402.76825
2595.40859,100,32403.330164
2438.892376,100,32403.931238
985.18526,100,32404.539792
1638.877502,100,32405.105231
1138.589847,100,32405.65995
2783.588592,100,32406.217269
-282.882245,100,32406.789406
1790.184119,100,32407.346256
2236.738185,100,32407.903224
2935.356034,100,32408.457712
1344.968646,100,32409.021241
861.526575,100,32409.579607
1471.484601,100,32410.142307
2392.148861,100,32431.46041
1783.809087,100,32432.029965
2661.915031,100,32432.586226
803.922621,100,32433.139142
1095.510513,100,32433.718368
2245.592402,100,32434.305112
814.958497,100,32435.338835
2494.303224,100,32436.328454
-31.268622,100,32436.737999
2195.051363,100,32437.083376
2790.423237,100,32437.657777
2828.664426,100,32437.95761
1566.569147,100,32438.314133
2329.95107,100,32438.805677
379.46367,100,32439.12207
907.90861,100,32439.672724
759.63501,100,32440.062297
